mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4756354655060001,我是希尔瑞思,https://weibo.com/1858109402,红V认证,https://weibo.com/1858109402/LnE2BlekV,2022-04-09 14:46,#新冠病毒最可怕的后遗症#转发原文：#奥密克戎绝非大号流感#4月5日美国白宫发布报告，美国超过95万人直接死于新冠。同时新冠会造成长期的后遗症，包括焦虑、抑郁、疲劳、呼吸短促、注意力不集中、心悸、睡眠障碍、胸部和关节疼痛、头痛和其他症状。年轻人和其他健康人也会因新冠会影响个人工作、日常活动、参与教育活动和社交的能力,https://wx3.sinaimg.cn/large/c37c67cbly1h13gsb6ui0j20u30mw416.jpg,,,0,0,0,HarmonyOS设备,,,,斯图卡98,#奥密克戎绝非大号流感#4月5日美国白宫发布报告，美国超过95万人直接死于新冠。同时新冠会造成长期的后遗症，包括焦虑、抑郁、疲劳、呼吸短促、注意力不集中、心悸、睡眠障碍、胸部和关节疼痛、头痛和其他症状。年轻人和其他健康人也会因新冠会影响个人工作、日常活动、参与教育活动和社交的能力 ​,"{""origin_user_name"": ""斯图卡98"", ""origin_user_link"": ""https://weibo.com/u/3279710155"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""#奥密克戎绝非大号流感#4月5日美国白宫发布报告，美国超过95万人直接死于新冠。同时新冠会造成长期的后遗症，包括焦虑、抑郁、疲劳、呼吸短促、注意力不集中、心悸、睡眠障碍、胸部和关节疼痛、头痛和其他症状。年轻人和其他健康人也会因新冠会影响个人工作、日常活动、参与教育活动和社交的能力"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/3279710155/LnE1n61r1?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-04-09 14:43"", ""origin_source"": ""微博 weibo.com"", ""origin_repost_cnt"": ""43"", ""origin_comment_cnt"": ""65"", ""origin_like_cnt"": ""260"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/c37c67cbly1h13gsb6ui0j20u30mw416.jpg""}"
4756382341924068,进击非洲的小欢总,https://weibo.com/7745373584,红V认证,https://weibo.com/7745373584/LnELg84xm,2022-04-09 16:36,//@期货花娇: #新冠病毒最可怕的后遗症# 智力下降，免疫力下降还是不要共存转发原文：#男子感染奥密克戎康复20多天仍无味觉# 新冠病毒后遗症你了解多少？快进来看看！ L思明博览的微博视频 #上海核酸#,,https://video.weibo.com/show?fid=1034:4754409654255650,"https://f.video.weibocdn.com/u0/2irPOKCDgx07V0exHc9i01041200BkH20E010.mp4?label=mp4_720p&template=592x878.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708156002&ssig=dSU4pZrT9R&KID=unistore,video",0,0,0,微博搜索,,,,民警陈清洲,#男子感染奥密克戎康复20多天仍无味觉# 新冠病毒后遗症你了解多少？快进来看看！ L思明博览的微博视频 ​#上海核酸# ​,"{""origin_user_name"": ""民警陈清洲"", ""origin_user_link"": ""https://weibo.com/u/1862506300"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""#男子感染奥密克戎康复20多天仍无味觉# 新冠病毒后遗症你了解多少？快进来看看！ L思明博览的微博视频 #上海核酸#"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1862506300/LmQYnc5TR?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-04-04 09:51"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""10"", ""origin_comment_cnt"": ""3"", ""origin_like_cnt"": ""11"", ""origin_weibo_image_urls"": """"}"
4756382651518295,进击非洲的小欢总,https://weibo.com/7745373584,蓝V认证,https://weibo.com/7745373584/LnELL6mYD,2022-04-09 16:37,//@我是希尔瑞思: 奥密克戎毒株的一种新的并发症，需要更大的药品剂量治疗，严重时会导致呼吸抑制。#新冠病毒最可怕的后遗症# #上海疫情# #张文宏称新冠没那么吓人但仗很难打# #上海新增45例确诊2631例无症状#转发原文：【美国：#幼儿感染奥密克戎出现哮吼新症状# 】根据近日发布在《儿科学》预刊上的同行评审报告，在奥密克戎病例激增期间，儿童哮吼患者骤增。美国波士顿儿童医院的医生发现，患有新冠肺炎和哮吼的儿童多在2岁以下，其中72%为男孩。动物研究发现，在上呼吸道“发力”的奥密克戎变异株，可能是导致该病症   展开c,,https://video.weibo.com/show?fid=1034:4748330736222273,"https://f.video.weibocdn.com/o0/KVcs6DA5lx07UztE67gY010412008ylq0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708156002&ssig=NtxUFJ0rxY&KID=unistore,video",0,0,0,微博搜索,,,,界面新闻,【美国：#幼儿感染奥密克戎出现哮吼新症状# 】根据近日发布在《儿科学》预刊上的同行评审报告，在奥密克戎病例激增期间，儿童哮吼患者骤增。美国波士顿儿童医院的医生发现，患有新冠肺炎和哮吼的儿童多在2岁以下，其中72%为男孩。动物研究发现，在上呼吸道“发力”的奥密克戎变异株，可能是导致该病症 ​  展开c,"{""origin_user_name"": ""界面新闻"", ""origin_user_link"": ""https://weibo.com/u/5182171545"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【美国：#幼儿感染奥密克戎出现哮吼新症状# 】根据近日发布在《儿科学》预刊上的同行评审报告，在奥密克戎病例激增期间，儿童哮吼患者骤增。美国波士顿儿童医院的医生发现，患有新冠肺炎和哮吼的儿童多在2岁以下，其中72%为男孩。动物研究发现，在上呼吸道“发力”的奥密克戎变异株，可能是导致该病症   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/5182171545/LkhjgtoNn?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-03-18 11:23"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""10"", ""origin_comment_cnt"": ""4"", ""origin_like_cnt"": ""12"", ""origin_weibo_image_urls"": """"}"
4756407885235328,我是希尔瑞思,https://weibo.com/1858109402,没有认证,https://weibo.com/1858109402/LnFqslXWM,2022-04-09 18:17,#新冠肺炎不是大号流感# #新冠病毒最可怕的后遗症# #上海疫情#转发原文：r/covid19positive版有13万人，每天都有人发表自己得了#新冠肺炎# 的体验。没有看到有一个帖子说自己觉得“OK，只是感冒”的，更多的是：重复感染、后遗症、失去亲友……,https://wx4.sinaimg.cn/large/006N0q0dgy1h13k4pjwtkj30wh0uh0yz.jpg https://wx4.sinaimg.cn/large/006N0q0dgy1h13k4qfswlj30wh0qj79c.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4rk9yjj30wh0hbgog.jpg https://wx3.sinaimg.cn/large/006N0q0dgy1h13k4tddhdj30wh0oh42u.jpg https://wx2.sinaimg.cn/large/006N0q0dgy1h13k4uc4fnj30wh0zkn5c.jpg https://wx4.sinaimg.cn/large/006N0q0dgy1h13k4vddnxj30wg1e9141.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4wfsynj30wh0sedmd.jpg https://wx3.sinaimg.cn/large/006N0q0dgy1h13k4xjn1mj30wh0r6dlm.jpg https://wx2.sinaimg.cn/large/006N0q0dgy1h13k4o92cxj30wg117118.jpg,,,1,0,1,HarmonyOS设备,,,,桥组,r/covid19positive版有13万人，每天都有人发表自己得了#新冠肺炎# 的体验。没有看到有一个帖子说自己觉得“OK，只是感冒”的，更多的是：重复感染、后遗症、失去亲友…… ​,"{""origin_user_name"": ""桥组"", ""origin_user_link"": ""https://weibo.com/u/6220937413"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""r/covid19positive版有13万人，每天都有人发表自己得了#新冠肺炎# 的体验。没有看到有一个帖子说自己觉得“OK，只是感冒”的，更多的是：重复感染、后遗症、失去亲友……"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/6220937413/LnEMKjBZT?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-04-09 16:40"", ""origin_source"": ""iPhone 13 Pro"", ""origin_repost_cnt"": ""1197"", ""origin_comment_cnt"": ""88"", ""origin_like_cnt"": ""1299"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4pjwtkj30wh0uh0yz.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4qfswlj30wh0qj79c.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4rk9yjj30wh0hbgog.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4tddhdj30wh0oh42u.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4uc4fnj30wh0zkn5c.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4vddnxj30wg1e9141.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4wfsynj30wh0sedmd.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4xjn1mj30wh0r6dlm.jpg https://wx1.sinaimg.cn/large/006N0q0dgy1h13k4o92cxj30wg117118.jpg""}"
4756629947679576,树啊生能砍牛QC,https://weibo.com/1728098532,没有认证,https://weibo.com/1728098532/LnLcCwdO8,2022-04-10 09:00,#新冠病毒最可怕的后遗症#转发原文：抱歉，作者已设置仅展示半年内微博，此微博已不可见。,,,,0,0,0,iPhone客户端,,,,,抱歉，作者已设置仅展示半年内微博，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，作者已设置仅展示半年内微博，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//LnmmLc0FI?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-04-07 17:46"", ""origin_source"": []}"
4756632125046926,我是希尔瑞思,https://weibo.com/1858109402,没有认证,https://weibo.com/1858109402/LnLg8laW2,2022-04-10 09:08,全世界研究人员都追踪到各种后遗症，有的至今无法治愈，只有我们的某些专家天天辟谣。#新冠肺炎不是大号流感# #新冠病毒最可怕的后遗症#转发原文：抱歉，作者已设置仅展示半年内微博，此微博已不可见。,,,,1,0,1,HarmonyOS设备,,,,,抱歉，作者已设置仅展示半年内微博，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，作者已设置仅展示半年内微博，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//LnmmLc0FI?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-04-07 17:46"", ""origin_source"": []}"
4756635778552751,我是希尔瑞思,https://weibo.com/1858109402,没有认证,https://weibo.com/1858109402/LnLm1zSXB,2022-04-10 09:23,奥密克戎毒株进化出了迷惑宿主的行为：发病过程症状轻。实际上这个传播力极强的毒株，造成的后遗症比其他毒株严重，尤其是对年轻人不友好，自然染疫后单位时间内的总死亡人数也高于其他毒株。那些说新冠已经不可怕的人，你们到底想干嘛？！能不能全家得一次再来叨叨？！#新冠肺炎不是大号流感##新冠病毒最可怕的后遗症#,https://wx1.sinaimg.cn/large/6ec07fdaly1h14czqiigmj20wn0i4wqu.jpg https://wx4.sinaimg.cn/large/6ec07fdaly1h14czqtqjcj20wn0i6k4a.jpg https://wx2.sinaimg.cn/large/6ec07fdaly1h14czr32kjj20wn0ie4cm.jpg https://wx4.sinaimg.cn/large/6ec07fdaly1h14czrdq42j20wn0id7j8.jpg https://wx1.sinaimg.cn/large/6ec07fdaly1h14czroyz3j20wn0i5tjl.jpg https://wx2.sinaimg.cn/large/6ec07fdaly1h14czrzypsj20wn0i74dt.jpg https://wx4.sinaimg.cn/large/6ec07fdaly1h14czsanofj20wn0i9gz6.jpg https://wx3.sinaimg.cn/large/6ec07fdaly1h14czsko2rj20wn0iknbw.jpg https://wx3.sinaimg.cn/large/6ec07fdaly1h14czswumvj20wn0irqi7.jpg,,,0,0,0,HarmonyOS设备,,,,,,{}
4756637048897919,想不到名字mm,https://weibo.com/7645154300,没有认证,https://weibo.com/7645154300/LnLo4BkKP,2022-04-10 09:28,//@我是希尔瑞思:全世界研究人员都追踪到各种后遗症，有的至今无法治愈，只有我们的某些专家天天辟谣。#新冠肺炎不是大号流感# #新冠病毒最可怕的后遗症#转发原文：抱歉，作者已设置仅展示半年内微博，此微博已不可见。,,,,0,0,0,iPhone客户端,,,,,抱歉，作者已设置仅展示半年内微博，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，作者已设置仅展示半年内微博，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//LnmmLc0FI?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-04-07 17:46"", ""origin_source"": []}"
4756662806381570,我是希尔瑞思,https://weibo.com/1858109402,蓝V认证,https://weibo.com/1858109402/LnM3CqM8y,2022-04-10 11:10,#新冠肺炎不是大号流感# #新冠病毒最可怕的后遗症#转发原文：【#韩国9岁及以下儿童半数感染新冠#】韩国疾控部门9日确认，该国9岁及以下儿童累计半数感染新冠病毒。韩国疾病管理厅发布的数据显示，韩国9岁及以下儿童中，截至9日累计有1887337人感染新冠病毒。这相当于平均每10万名该年龄段儿童中，有将近50190人感染新冠病毒，这一比例在各年龄段人群中高居首位   展开c,https://wx1.sinaimg.cn/large/001SfQWwly1h14atd9boqj60i20dk3zv02.jpg,,,0,0,0,HarmonyOS设备,,,,华商报,【#韩国9岁及以下儿童半数感染新冠#】韩国疾控部门9日确认，该国9岁及以下儿童累计半数感染新冠病毒。韩国疾病管理厅发布的数据显示，韩国9岁及以下儿童中，截至9日累计有1887337人感染新冠病毒。这相当于平均每10万名该年龄段儿童中，有将近50190人感染新冠病毒，这一比例在各年龄段人群中高居首位 ​  展开c,"{""origin_user_name"": ""华商报"", ""origin_user_link"": ""https://weibo.com/u/1717833412"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#韩国9岁及以下儿童半数感染新冠#】韩国疾控部门9日确认，该国9岁及以下儿童累计半数感染新冠病毒。韩国疾病管理厅发布的数据显示，韩国9岁及以下儿童中，截至9日累计有1887337人感染新冠病毒。这相当于平均每10万名该年龄段儿童中，有将近50190人感染新冠病毒，这一比例在各年龄段人群中高居首位   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1717833412/LnLVgpPfQ?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-04-10 10:50"", ""origin_source"": [], ""origin_repost_cnt"": ""5"", ""origin_comment_cnt"": ""15"", ""origin_like_cnt"": ""27"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/001SfQWwly1h14atd9boqj60i20dk3zv02.jpg""}"
4757045871646735,happy日新月异,https://weibo.com/1954146317,没有认证,https://weibo.com/1954146317/LnW1t6Uof,2022-04-11 12:33,#新冠病毒最可怕的后遗症# 感谢国家的清零政策吧！【作为患者，我想说新冠后遗症是真是存在的，不单单是一个轻症重症的问题-哔哩哔哩】 O网页链接,https://wx4.sinaimg.cn/large/7479e80dly1h15oa6hhx6j20om1hcdlq.jpg,,,0,0,0,HUAWEI Mate 30 5G,,,,,,{}
4757963669504230,princeHHHHH,https://weibo.com/5718863366,红V认证,https://weibo.com/5718863366/LojTMDSu2,2022-04-14 01:19,#新冠病毒最可怕的后遗症# //@胜利主义章北海:所以这12万英国小孩到底是不是人？为什么要让他们感染？//@奶油花卷君:所以为啥要看的懂英语。。。翻译这个的简直坏透了//转发原文：英国有近12万儿童新冠长期并发症。注意：是儿童，长期。,https://wx3.sinaimg.cn/large/87f7b519gy1h1802ckt51j20so0sxq61.jpg https://wx3.sinaimg.cn/large/87f7b519gy1h1801yrbstj20tb0mragl.jpg,,,0,0,0,.🧸ྀི.iPhone客户端,,,,胜利主义章北海,英国有近12万儿童新冠长期并发症。注意：是儿童，长期。 ​,"{""origin_user_name"": ""胜利主义章北海"", ""origin_user_link"": ""https://weibo.com/u/2281157913"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""英国有近12万儿童新冠长期并发症。注意：是儿童，长期。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/2281157913/Lof0dzFux?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-04-13 12:52"", ""origin_source"": [], ""origin_repost_cnt"": ""1114"", ""origin_comment_cnt"": ""1014"", ""origin_like_cnt"": ""14341"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/87f7b519gy1h1802ckt51j20so0sxq61.jpg https://wx1.sinaimg.cn/large/87f7b519gy1h1801yrbstj20tb0mragl.jpg""}"
4758448568797177,夺情一箭,https://weibo.com/1435905957,橙V认证,https://weibo.com/1435905957/LowvSAUxX,2022-04-15 09:26,#新冠病毒最可怕的后遗症##上海疫情# 新冠后遗症是不是很多人不举了。香港这边说有10%-15%的了，很严重啊，这么多。,https://wx3.sinaimg.cn/large/55962fa5ly1h1a5c8mpfej20om1hcdkt.jpg,,,0,1,3,Note 10 Pro,,,,,,{}
4758455883137961,柠安雅萃,https://weibo.com/3171019200,没有认证,https://weibo.com/3171019200/LowHGdakh,2022-04-15 09:55,孩子外教老师一家子感染新冠之后……课都不能上了。有人说没有后遗症，有人说有，这玩意就跟开盲盒一样，反复感之后集齐所有症状再离开？！#新冠病毒最可怕的后遗症# 2常州,https://wx4.sinaimg.cn/large/bd01e9c0ly1h1a64isxe9j20so119ae2.jpg,,,0,0,0,HUAWEI Mate 40 Pro,https://weibo.com/p/1001018008632040000000000,常州,,,,{}
