user_name,exposure_group,prev_time,curr_time,transition,env_type,env_risk_ratio,next_state,gap_days,time_fe,n_posts,n_total_interactions,active_days,z_n_total_interactions,z_active_days,z_n_posts
皇族养心堂卢阿姨,wemedia_only,2023-02-13 17:53:00,2023-02-16 09:36:00,M->L,risk,1.0,L,2.654861111111111,2023Q1,2,1,2,-0.7563874464014799,-1.0328689120970718,-1.0142796835925993
看宜兴,mainstream_only,2023-02-09 16:43:00,2023-02-10 06:47:00,M->M,norisk,0.0,M,0.5861111111111111,2023Q1,7,1,7,-0.7563874464014799,-0.9478953200916755,-0.9494047642903359
石佛看投资,wemedia_only,2023-05-06 14:20:00,2023-05-06 16:08:00,L->M,risk,1.0,M,0.075,2023Q2,2,1,1,-0.7563874464014799,-1.049863630498151,-1.0142796835925993
祖传中医肖春林,wemedia_only,2023-02-02 17:13:00,2023-02-04 09:53:00,M->M,norisk,0.0,M,1.6944444444444444,2023Q1,8,1,7,-0.7563874464014799,-0.9478953200916755,-0.9364297804298832
祖传中医肖春林,wemedia_only,2023-02-24 16:05:00,2023-02-24 16:12:00,M->M,norisk,0.0,M,0.004861111111111111,2023Q1,8,1,7,-0.7563874464014799,-0.9478953200916755,-0.9364297804298832
祖传中医肖春林,wemedia_only,2023-07-20 20:59:00,2023-07-27 19:55:00,M->M,norisk,0.0,M,6.955555555555556,2023Q3,8,1,7,-0.7563874464014799,-0.9478953200916755,-0.9364297804298832
秭归发布,mainstream_only,2023-05-28 10:34:00,2023-05-29 09:34:00,M->M,norisk,0.0,M,0.9583333333333334,2023Q2,3,1,3,-0.7563874464014799,-1.0158741936959925,-1.0013046997321466
章鱼洋洋,wemedia_only,2022-12-01 17:24:00,2022-12-01 17:49:00,M->M,norisk,0.0,M,0.017361111111111112,2022Q4,2,3,1,-0.7037774074389447,-1.049863630498151,-1.0142796835925993
童童叶1598,wemedia_only,2023-01-10 11:40:00,2023-01-10 11:46:00,L->H,risk,1.0,H,0.004166666666666667,2023Q1,2,2,1,-0.7300824269202123,-1.049863630498151,-1.0142796835925993
竹庄讲道,mainstream_only,2023-08-01 12:32:00,2023-08-02 17:02:00,M->M,norisk,0.0,M,1.1875,2023Q3,37,16,21,-0.3618121541824655,-0.7099692624765661,-0.560155248476755
红色经典白,wemedia_only,2025-01-25 08:19:00,2025-01-25 15:19:00,M->M,norisk,0.0,M,0.2916666666666667,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
红色经典白,wemedia_only,2025-01-25 15:19:00,2025-01-25 15:19:00,M->M,norisk,0.0,M,0.0,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
红色经典白,wemedia_only,2025-01-25 15:19:00,2025-01-25 22:00:00,M->M,norisk,0.0,M,0.27847222222222223,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
红色经典白,wemedia_only,2025-01-25 22:00:00,2025-01-25 22:02:00,M->M,norisk,0.0,M,0.001388888888888889,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
红色经典白,wemedia_only,2025-01-25 22:02:00,2025-01-26 05:23:00,M->M,norisk,0.0,M,0.30625,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
红色经典白,wemedia_only,2025-01-26 05:23:00,2025-01-26 19:37:00,M->M,norisk,0.0,M,0.5930555555555556,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
红色经典白,wemedia_only,2025-01-26 19:37:00,2025-01-27 08:13:00,M->M,norisk,0.0,M,0.525,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
红色经典白,wemedia_only,2025-01-27 08:13:00,2025-01-28 14:05:00,M->M,norisk,0.0,M,1.2444444444444445,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
红色经典白,wemedia_only,2025-01-28 14:05:00,2025-01-29 13:52:00,M->M,norisk,0.0,M,0.9909722222222223,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
红色经典白,wemedia_only,2025-01-29 13:52:00,2025-01-29 13:52:00,M->M,norisk,0.0,M,0.0,2025Q1,11,11,5,-0.49333725158880365,-0.981884756893834,-0.8975048288485251
纶柒紗琉,wemedia_only,2020-03-18 19:20:00,2020-03-18 19:20:00,M->M,norisk,0.0,M,0.0,2020Q1,4,6,1,-0.6248623489951418,-1.049863630498151,-0.9883297158716939
纶柒紗琉,wemedia_only,2020-03-18 19:20:00,2020-03-18 19:21:00,M->M,norisk,0.0,M,0.0006944444444444445,2020Q1,4,6,1,-0.6248623489951418,-1.049863630498151,-0.9883297158716939
纶柒紗琉,wemedia_only,2020-03-18 19:21:00,2020-03-18 19:23:00,M->M,norisk,0.0,M,0.001388888888888889,2020Q1,4,6,1,-0.6248623489951418,-1.049863630498151,-0.9883297158716939
绍兴发布,mainstream_only,2023-02-07 18:19:00,2023-02-09 20:30:00,M->M,norisk,0.0,M,2.0909722222222222,2023Q1,2,2,2,-0.7300824269202123,-1.0328689120970718,-1.0142796835925993
绿绿绿绿绿绿子greenjade,mainstream_only,2023-04-01 12:10:00,2023-04-01 20:49:00,H->M,norisk,0.0,M,0.36041666666666666,2023Q2,3,4,2,-0.6774723879576771,-1.0328689120970718,-1.0013046997321466
罗百竹,wemedia_only,2023-03-05 10:10:00,2023-03-06 10:27:00,M->M,norisk,0.0,M,1.0118055555555556,2023Q1,43,13,41,-0.4407272126262684,-0.3700748944549813,-0.48230534531403885
美好的圆溜溜,wemedia_only,2023-02-04 14:50:00,2023-02-04 14:53:00,M->M,risk,1.0,M,0.0020833333333333333,2023Q1,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-03-29 14:56:00,2023-03-29 14:57:00,H->M,risk,1.0,M,0.0006944444444444445,2023Q1,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-03-29 14:57:00,2023-03-31 02:35:00,M->L,risk,1.0,L,1.4847222222222223,2023Q1,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-03-31 02:35:00,2023-04-03 17:02:00,L->M,risk,1.0,M,3.6020833333333333,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-05-27 00:18:00,2023-05-27 17:22:00,M->H,risk,1.0,H,0.7111111111111111,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-05-27 17:22:00,2023-05-27 17:38:00,H->M,risk,1.0,M,0.011111111111111112,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-05-27 17:38:00,2023-05-27 18:09:00,M->M,risk,1.0,M,0.021527777777777778,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-05-27 18:09:00,2023-05-27 20:22:00,M->M,risk,1.0,M,0.09236111111111112,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-05-27 20:22:00,2023-05-30 13:06:00,M->M,risk,1.0,M,2.6972222222222224,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-05-30 13:06:00,2023-06-03 17:40:00,M->M,norisk,0.0,M,4.190277777777778,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-03 17:40:00,2023-06-06 03:56:00,M->M,norisk,0.0,M,2.4277777777777776,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-06 03:56:00,2023-06-06 17:07:00,M->M,risk,1.0,M,0.5493055555555556,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-06 17:07:00,2023-06-07 02:56:00,M->M,risk,1.0,M,0.40902777777777777,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-07 02:56:00,2023-06-10 04:29:00,M->M,risk,1.0,M,3.064583333333333,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-10 04:29:00,2023-06-11 00:04:00,M->M,risk,1.0,M,0.8159722222222222,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-11 00:04:00,2023-06-11 00:12:00,M->M,norisk,0.5,M,0.005555555555555556,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-11 00:12:00,2023-06-12 07:54:00,M->L,norisk,0.5,L,1.3208333333333333,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-12 07:54:00,2023-06-12 07:55:00,L->M,risk,1.0,M,0.0006944444444444445,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-12 07:55:00,2023-06-13 17:00:00,M->M,risk,1.0,M,1.3784722222222223,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-13 17:00:00,2023-06-15 06:34:00,M->M,risk,1.0,M,1.5652777777777778,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-28 21:12:00,2023-06-29 21:07:00,M->M,norisk,0.0,M,0.9965277777777778,2023Q2,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-06-29 21:07:00,2023-07-02 01:32:00,M->M,norisk,0.0,M,2.1840277777777777,2023Q3,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
美好的圆溜溜,wemedia_only,2023-08-15 21:04:00,2023-08-18 01:39:00,M->M,risk,1.0,M,2.1909722222222223,2023Q3,54,1,41,-0.7563874464014799,-0.3700748944549813,-0.33958052284905915
羽族皇子15u,wemedia_only,2020-03-18 19:29:00,2020-03-18 20:48:00,M->M,risk,1.0,M,0.05486111111111111,2020Q1,3,4,1,-0.6774723879576771,-1.049863630498151,-1.0013046997321466
羽族皇子15u,wemedia_only,2020-03-18 20:48:00,2020-03-18 22:08:00,M->M,risk,1.0,M,0.05555555555555555,2020Q1,3,4,1,-0.6774723879576771,-1.049863630498151,-1.0013046997321466
翟峰搞清这世界,wemedia_only,2022-09-18 09:40:00,2022-09-25 07:44:00,H->M,risk,1.0,M,6.919444444444444,2022Q3,9,9,9,-0.545947290551339,-0.913905883289517,-0.9234547965694305
翻译硕士考研网,wemedia_only,2023-10-31 10:30:00,2023-11-01 17:42:00,M->M,norisk,0.0,M,1.3,2023Q4,2,1,2,-0.7563874464014799,-1.0328689120970718,-1.0142796835925993
育儿专家-王玉玮,wemedia_only,2022-12-07 09:31:00,2022-12-07 10:29:00,M->M,norisk,0.0,M,0.04027777777777778,2022Q4,2,7,1,-0.5985573295138742,-1.049863630498151,-1.0142796835925993
艾洛梦游记,wemedia_only,2020-03-18 20:08:00,2020-03-18 20:24:00,M->M,risk,0.8333333333333334,M,0.011111111111111112,2020Q1,6,2,1,-0.7300824269202123,-1.049863630498151,-0.9623797481507885
艾洛梦游记,wemedia_only,2020-03-18 20:24:00,2020-03-18 20:30:00,M->M,risk,0.8333333333333334,M,0.004166666666666667,2020Q1,6,2,1,-0.7300824269202123,-1.049863630498151,-0.9623797481507885
艾洛梦游记,wemedia_only,2020-03-18 20:30:00,2020-03-18 20:53:00,M->M,risk,0.8333333333333334,M,0.01597222222222222,2020Q1,6,2,1,-0.7300824269202123,-1.049863630498151,-0.9623797481507885
艾洛梦游记,wemedia_only,2020-03-18 20:53:00,2020-03-18 20:53:00,M->M,risk,0.8333333333333334,M,0.0,2020Q1,6,2,1,-0.7300824269202123,-1.049863630498151,-0.9623797481507885
艾洛梦游记,wemedia_only,2020-03-18 20:53:00,2020-03-18 20:55:00,M->M,risk,0.8333333333333334,M,0.001388888888888889,2020Q1,6,2,1,-0.7300824269202123,-1.049863630498151,-0.9623797481507885
若vs衡,wemedia_only,2022-12-26 18:28:00,2022-12-29 10:42:00,L->M,risk,1.0,M,2.676388888888889,2022Q4,2,3,2,-0.7037774074389447,-1.0328689120970718,-1.0142796835925993
苹果肖肖樂,wemedia_only,2020-03-18 19:37:00,2020-03-18 20:13:00,M->M,norisk,0.0,M,0.025,2020Q1,2,2,1,-0.7300824269202123,-1.049863630498151,-1.0142796835925993
茫茫本尊,dual,2023-02-04 14:22:00,2023-02-04 14:29:00,L->L,risk,1.0,L,0.004861111111111111,2023Q1,2,12,1,-0.467032232107536,-1.049863630498151,-1.0142796835925993
药子陌,wemedia_only,2023-02-04 11:06:00,2023-02-09 15:09:00,M->M,norisk,0.0,M,5.16875,2023Q1,17,4,16,-0.6774723879576771,-0.7949428544819623,-0.8196549256858089
药子陌,wemedia_only,2023-05-18 15:02:00,2023-05-22 18:05:00,M->M,norisk,0.0,M,4.127083333333333,2023Q2,17,4,16,-0.6774723879576771,-0.7949428544819623,-0.8196549256858089
药子陌,wemedia_only,2023-09-25 07:33:00,2023-09-25 08:06:00,H->M,norisk,0.5,M,0.022916666666666665,2023Q3,17,4,16,-0.6774723879576771,-0.7949428544819623,-0.8196549256858089
药子陌,wemedia_only,2024-05-16 20:00:00,2024-05-17 20:00:00,M->M,risk,1.0,M,1.0,2024Q2,17,4,16,-0.6774723879576771,-0.7949428544819623,-0.8196549256858089
药子陌,wemedia_only,2024-05-17 20:00:00,2024-05-21 23:10:00,M->M,norisk,0.0,M,4.131944444444445,2024Q2,17,4,16,-0.6774723879576771,-0.7949428544819623,-0.8196549256858089
药子陌,wemedia_only,2024-05-21 23:10:00,2024-05-23 20:30:00,M->M,risk,1.0,M,1.8888888888888888,2024Q2,17,4,16,-0.6774723879576771,-0.7949428544819623,-0.8196549256858089
药师驾到助健康,wemedia_only,2022-12-23 15:38:00,2022-12-23 15:39:00,M->M,risk,1.0,M,0.0006944444444444445,2022Q4,2,1,1,-0.7563874464014799,-1.049863630498151,-1.0142796835925993
莘县融媒体中心,mainstream_only,2023-05-28 11:55:00,2023-06-02 10:52:00,M->M,norisk,0.0,M,4.95625,2023Q2,3,2,3,-0.7300824269202123,-1.0158741936959925,-1.0013046997321466
著名酒后表脸艺术家,wemedia_only,2024-05-12 22:11:00,2024-05-12 22:16:00,H->M,norisk,0.3333333333333333,M,0.003472222222222222,2024Q2,3,2,2,-0.7300824269202123,-1.0328689120970718,-1.0013046997321466
蒙味始觉,wemedia_only,2022-08-30 07:04:00,2022-09-01 07:31:00,M->M,risk,1.0,M,2.01875,2022Q3,7,20,7,-0.256592076257395,-0.9478953200916755,-0.9494047642903359
蒙味始觉,wemedia_only,2022-09-01 07:31:00,2022-09-05 06:12:00,M->H,risk,1.0,H,3.9451388888888888,2022Q3,7,20,7,-0.256592076257395,-0.9478953200916755,-0.9494047642903359
蒙味始觉,wemedia_only,2022-10-14 11:35:00,2022-10-15 06:51:00,M->M,risk,1.0,M,0.8027777777777778,2022Q4,7,20,7,-0.256592076257395,-0.9478953200916755,-0.9494047642903359
薏米薏米酱_,wemedia_only,2020-03-18 19:44:00,2020-03-18 19:47:00,M->M,risk,0.75,M,0.0020833333333333333,2020Q1,4,6,1,-0.6248623489951418,-1.049863630498151,-0.9883297158716939
薏米薏米酱_,wemedia_only,2020-03-18 19:47:00,2020-03-18 19:55:00,M->M,risk,0.75,M,0.005555555555555556,2020Q1,4,6,1,-0.6248623489951418,-1.049863630498151,-0.9883297158716939
薏米薏米酱_,wemedia_only,2020-03-18 19:55:00,2020-03-18 20:01:00,M->M,risk,0.75,M,0.004166666666666667,2020Q1,4,6,1,-0.6248623489951418,-1.049863630498151,-0.9883297158716939
蜜柚春日酒,wemedia_only,2020-03-18 20:14:00,2020-03-18 20:16:00,M->M,norisk,0.0,M,0.001388888888888889,2020Q1,2,4,1,-0.6774723879576771,-1.049863630498151,-1.0142796835925993
蜜桃莓莓摇摇冰,wemedia_only,2020-03-18 20:48:00,2020-03-18 20:48:00,M->M,norisk,0.0,M,0.0,2020Q1,2,2,1,-0.7300824269202123,-1.049863630498151,-1.0142796835925993
袅袅水芝红nnszh,mainstream_only,2023-02-05 12:47:00,2023-02-06 08:53:00,M->H,norisk,0.0,H,0.8375,2023Q1,8,1,7,-0.7563874464014799,-0.9478953200916755,-0.9364297804298832
西北偏东南2020,mainstream_only,2023-08-14 07:29:00,2023-08-14 07:32:00,M->M,risk,1.0,M,0.0020833333333333333,2023Q3,4,6,3,-0.6248623489951418,-1.0158741936959925,-0.9883297158716939
西山不可刘,wemedia_only,2023-12-12 20:40:00,2023-12-13 17:10:00,M->M,norisk,0.0,M,0.8541666666666666,2023Q4,3,5,3,-0.6511673684764094,-1.0158741936959925,-1.0013046997321466
要改正要学好,dual,2023-12-07 12:17:00,2023-12-08 23:07:00,M->H,norisk,0.0,H,1.4513888888888888,2023Q4,13,30,13,0.006458118555281299,-0.8459270096852001,-0.8715548611276197
要改正要学好,dual,2024-12-15 23:23:00,2024-12-16 19:21:00,M->H,risk,1.0,H,0.8319444444444445,2024Q4,13,30,13,0.006458118555281299,-0.8459270096852001,-0.8715548611276197
许住琪KiKi,wemedia_only,2022-03-14 14:22:00,2022-03-14 15:44:00,H->M,norisk,0.0,M,0.05694444444444444,2022Q1,2,2,1,-0.7300824269202123,-1.049863630498151,-1.0142796835925993
赤jio熊喵,mainstream_only,2023-02-10 23:14:00,2023-02-13 20:47:00,M->M,norisk,0.0,M,2.8979166666666667,2023Q1,100,30,70,0.006458118555281299,0.12277193917631671,0.2572687347317648
赤jio熊喵,mainstream_only,2023-03-17 14:26:00,2023-03-18 13:30:00,M->M,norisk,0.0,M,0.9611111111111111,2023Q1,100,30,70,0.006458118555281299,0.12277193917631671,0.2572687347317648
赵庆英语,wemedia_only,2023-06-15 15:35:00,2023-06-16 19:02:00,M->M,norisk,0.0,M,1.14375,2023Q2,13,2,13,-0.7300824269202123,-0.8459270096852001,-0.8715548611276197
赵庆英语,wemedia_only,2023-10-24 10:37:00,2023-10-31 09:49:00,M->H,norisk,0.0,H,6.966666666666667,2023Q4,13,2,13,-0.7300824269202123,-0.8459270096852001,-0.8715548611276197
赵庆英语,wemedia_only,2023-10-31 09:49:00,2023-11-06 22:25:00,H->H,risk,1.0,H,6.525,2023Q4,13,2,13,-0.7300824269202123,-0.8459270096852001,-0.8715548611276197
赵庆英语,wemedia_only,2024-02-25 16:49:00,2024-03-01 07:01:00,M->M,norisk,0.0,M,4.591666666666667,2024Q1,13,2,13,-0.7300824269202123,-0.8459270096852001,-0.8715548611276197
酱紫色饭团,mainstream_only,2023-05-18 17:26:00,2023-05-21 22:16:00,M->L,norisk,0.0,L,3.201388888888889,2023Q2,60,38,54,0.21689827440542234,-0.14914355524095116,-0.261730619686343
酱紫色饭团,mainstream_only,2023-05-21 22:16:00,2023-05-28 10:38:00,L->H,norisk,0.0,H,6.5152777777777775,2023Q2,60,38,54,0.21689827440542234,-0.14914355524095116,-0.261730619686343
酱紫色饭团,mainstream_only,2023-05-28 10:38:00,2023-05-28 13:44:00,H->M,norisk,0.0,M,0.12916666666666668,2023Q2,60,38,54,0.21689827440542234,-0.14914355524095116,-0.261730619686343
酱紫色饭团,mainstream_only,2023-05-28 13:44:00,2023-06-02 07:35:00,M->M,norisk,0.0,M,4.74375,2023Q2,60,38,54,0.21689827440542234,-0.14914355524095116,-0.261730619686343
酱紫色饭团,mainstream_only,2024-01-11 17:05:00,2024-01-11 19:31:00,M->M,risk,1.0,M,0.10138888888888889,2024Q1,60,38,54,0.21689827440542234,-0.14914355524095116,-0.261730619686343
酱紫色饭团,mainstream_only,2024-01-11 19:31:00,2024-01-12 17:07:00,M->M,risk,1.0,M,0.9,2024Q1,60,38,54,0.21689827440542234,-0.14914355524095116,-0.261730619686343
酱紫色饭团,mainstream_only,2024-02-22 07:35:00,2024-02-24 19:44:00,M->H,risk,1.0,H,2.50625,2024Q1,60,38,54,0.21689827440542234,-0.14914355524095116,-0.261730619686343
金池荷涟涟,dual,2023-08-13 21:24:00,2023-08-16 22:05:00,M->M,risk,1.0,M,3.0284722222222222,2023Q3,34,36,31,0.16428823544288707,-0.5400220784657738,-0.5990802000581131
金池荷涟涟,dual,2023-09-10 20:40:00,2023-09-14 22:23:00,M->M,norisk,0.0,M,4.071527777777778,2023Q3,34,36,31,0.16428823544288707,-0.5400220784657738,-0.5990802000581131
金池荷涟涟,dual,2023-10-29 19:45:00,2023-11-03 21:21:00,M->H,risk,1.0,H,5.066666666666666,2023Q4,34,36,31,0.16428823544288707,-0.5400220784657738,-0.5990802000581131
针不戳先森,wemedia_only,2023-06-14 20:39:00,2023-06-15 20:39:00,H->M,risk,1.0,M,1.0,2023Q2,3,9,3,-0.545947290551339,-1.0158741936959925,-1.0013046997321466
阳光蝶依,wemedia_only,2020-03-18 20:49:00,2020-03-18 20:57:00,M->M,risk,1.0,M,0.005555555555555556,2020Q1,2,2,1,-0.7300824269202123,-1.049863630498151,-1.0142796835925993
阿普游记,wemedia_only,2022-12-01 11:47:00,2022-12-01 17:48:00,M->H,norisk,0.5,H,0.25069444444444444,2022Q4,2,1,1,-0.7563874464014799,-1.049863630498151,-1.0142796835925993
阿超_港媒视点,mainstream_only,2023-05-28 09:46:00,2023-05-28 19:27:00,M->M,norisk,0.0,M,0.40347222222222223,2023Q2,14,6,13,-0.6248623489951418,-0.8459270096852001,-0.858579877267167
陕西汉书下酒,dual,2023-01-15 19:56:00,2023-01-15 20:49:00,M->M,risk,1.0,M,0.03680555555555556,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-15 20:49:00,2023-01-16 08:53:00,M->M,risk,1.0,M,0.5027777777777778,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-16 08:53:00,2023-01-16 11:49:00,M->M,norisk,0.5,M,0.12222222222222222,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-16 11:49:00,2023-01-16 20:32:00,M->M,norisk,0.5,M,0.36319444444444443,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-16 20:32:00,2023-01-16 22:01:00,M->M,norisk,0.5,M,0.06180555555555556,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-16 22:01:00,2023-01-17 08:24:00,M->M,norisk,0.5,M,0.4326388888888889,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-17 08:24:00,2023-01-18 10:41:00,M->M,risk,1.0,M,1.0951388888888889,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-18 10:41:00,2023-01-21 07:20:00,M->M,norisk,0.0,M,2.8604166666666666,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-21 07:20:00,2023-01-21 09:23:00,M->M,norisk,0.5,M,0.08541666666666667,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-21 09:23:00,2023-01-23 07:14:00,M->M,norisk,0.5,M,1.9104166666666667,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-23 07:14:00,2023-01-23 07:17:00,M->M,risk,0.6666666666666666,M,0.0020833333333333333,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-23 07:17:00,2023-01-23 11:55:00,M->M,risk,0.6666666666666666,M,0.19305555555555556,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-23 11:55:00,2023-01-24 11:51:00,M->L,risk,0.6666666666666666,L,0.9972222222222222,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
陕西汉书下酒,dual,2023-01-24 11:51:00,2023-01-25 08:13:00,L->M,risk,1.0,M,0.8486111111111111,2023Q1,195,57,155,0.7166936445495072,1.5673230032680523,1.4898922014747709
